courseid,userid,Grade Mandatory,Grade Optional,final_mark
1233.0,63835.0,0.35714285714285715,0.0,3.5714285714285716
1233.0,63837.0,0.47212543554006964,0.0,4.7212543554006965
1233.0,63849.0,0.3710801393728223,0.0,3.710801393728223
1233.0,64063.0,0.4651567944250871,0.0,4.651567944250871
1233.0,64137.0,0.48606271777003485,0.0,4.860627177700349
1233.0,64350.0,0.5,0.0,5.0
1233.0,64490.0,0.4930313588850174,0.0,4.930313588850174
1233.0,64512.0,0.44076655052264807,0.0,4.407665505226481
1233.0,65085.0,0.02613240418118467,0.0,0.2613240418118467
1233.0,65972.0,0.3710801393728223,0.0,3.710801393728223
1236.0,29866.0,0.4,0.0,4.0
1236.0,37716.0,0.25,0.0,2.5
1236.0,39903.0,0.5,0.0,5.0
1236.0,44001.0,0.5,0.0,5.0
1236.0,44144.0,0.5,0.0,5.0
1236.0,45874.0,0.3,0.0,3.0
1236.0,46104.0,0.45,0.0,4.5
1236.0,8303.0,0.0,0.0,0.0
1244.0,19769.0,0.05416666666666667,0.0,0.5416666666666667
1244.0,21281.0,0.314,0.0,3.14
1244.0,35245.0,0.31,0.0,3.1
1244.0,36229.0,0.2379375,0.0,2.379375
1244.0,36240.0,0.31,0.0,3.1
1244.0,37083.0,0.0,0.0,0.0
1244.0,37657.0,0.2781875,0.0,2.781875
1244.0,40012.0,0.295625,0.0,2.9562500000000003
1244.0,45297.0,0.3304375,0.0,3.304375
1244.0,45751.0,0.2863125,0.0,2.863125
1244.0,73877.0,0.22,0.0,2.2
1244.0,9593.0,0.3133333333333333,0.3,6.133333333333333
1245.0,52405.0,0.5,,10.0
1248.0,35739.0,0.3064170127298444,,6.128340254596888
1248.0,35774.0,0.30438377369165487,,6.087675473833097
1248.0,36191.0,0.4220650636492221,,8.441301272984441
1248.0,44003.0,0.4467114568599717,,8.934229137199434
1248.0,44090.0,0.4240226859971711,,8.480453719943421
1248.0,44560.0,0.4034496386138614,,8.068992772277229
1248.0,44602.0,0.3519821704384724,,7.039643408769448
1248.0,44607.0,0.3085926449787836,,6.171852899575672
1248.0,45767.0,0.34825359123055166,,6.965071824611034
1248.0,47558.0,0.39859536350777935,,7.971907270155587
1267.0,18472.0,0.22772277227722773,,4.554455445544555
1267.0,21281.0,0.15841584158415842,0.0,1.5841584158415842
1267.0,24503.0,0.21287128712871287,0.0,2.128712871287129
1267.0,26650.0,0.21287128712871287,0.0,2.128712871287129
1267.0,27372.0,0.23267326732673269,0.0,2.326732673267327
1267.0,27695.0,0.2079207920792079,0.0,2.0792079207920793
1267.0,29553.0,0.32673267326732675,,6.534653465346535
1267.0,30199.0,0.2376237623762376,0.0,2.376237623762376
1267.0,35000.0,0.2722772277227723,0.0,2.722772277227723
1267.0,35194.0,0.297029702970297,0.0,2.9702970297029703
1267.0,35245.0,0.2871287128712871,0.0,2.871287128712871
1267.0,35975.0,0.23267326732673269,0.0,2.326732673267327
1267.0,36229.0,0.12871287128712872,0.0,1.2871287128712872
1267.0,36240.0,0.26732673267326734,0.0,2.6732673267326734
1267.0,36328.0,0.13366336633663367,0.0,1.3366336633663367
1267.0,36886.0,0.07920792079207921,0.0,0.7920792079207921
1267.0,37657.0,0.2722772277227723,0.0,2.722772277227723
1267.0,38239.0,0.30198019801980197,0.0,3.01980198019802
1267.0,40012.0,0.25742574257425743,0.0,2.5742574257425743
1267.0,45297.0,0.23267326732673269,0.0,2.326732673267327
1267.0,45751.0,0.07425742574257425,0.0,0.7425742574257426
1267.0,45987.0,0.38613861386138615,0.0,3.8613861386138613
1267.0,46473.0,0.400990099009901,0.0,4.00990099009901
1268.0,15946.0,,0.007000000000000001,0.14
1268.0,53871.0,,0.275,5.5
1268.0,54223.0,,0.0,0.0
1268.0,61738.0,,0.326,6.5200000000000005
1268.0,62105.0,,0.0,0.0
1268.0,63154.0,,0.0,0.0
1268.0,68410.0,,0.34299999999999997,6.859999999999999
1268.0,68485.0,,0.33399999999999996,6.68
1268.0,68608.0,,0.0,0.0
1268.0,68651.0,,0.0844107142857143,1.688214285714286
1268.0,68689.0,,0.0,0.0
1268.0,68702.0,,0.221,4.42
1268.0,68750.0,,0.22999999999999998,4.6
1268.0,68813.0,,0.31625,6.324999999999999
1268.0,68938.0,,0.2625,5.25
1268.0,68943.0,,0.365,7.3
1268.0,69011.0,,0.37,7.4
1268.0,69089.0,,0.0,0.0
1268.0,69132.0,,0.0295,0.59
1268.0,69172.0,,0.0,0.0
1268.0,69218.0,,0.24,4.8
1268.0,69947.0,,0.0,0.0
1268.0,69962.0,,0.0,0.0
1268.0,70577.0,,0.0,0.0
1268.0,72101.0,,0.265,5.300000000000001
1268.0,72153.0,,0.23199999999999998,4.64
1268.0,72161.0,,0.0,0.0
1268.0,72322.0,,0.277,5.540000000000001
1268.0,72456.0,,0.09428571428571429,1.885714285714286
1268.0,72502.0,,0.0,0.0
1268.0,72610.0,,0.0,0.0
1268.0,72700.0,,0.0,0.0
1268.0,72732.0,,0.15833333333333333,3.1666666666666665
1268.0,72880.0,,0.0,0.0
1268.0,72919.0,,0.0,0.0
1268.0,73491.0,,0.26125,5.225
1268.0,73540.0,,0.0,0.0
1268.0,73552.0,,0.0,0.0
1268.0,73665.0,,0.0,0.0
1288.0,10990.0,0.0004995004995004995,,0.00999000999000999
1288.0,18420.0,0.00858300024975025,,0.171660004995005
1288.0,26745.0,0.32555909999091814,0.025,3.505590999909182
1288.0,30120.0,0.24745879120879122,,4.949175824175825
1288.0,34934.0,0.2480513374958375,,4.9610267499167495
1288.0,35214.0,0.21049426403596402,,4.209885280719281
1288.0,35759.0,0.21372502497502496,0.3083335,5.220585249750249
1288.0,39429.0,0.18693896842046842,,3.7387793684093684
1288.0,43845.0,0.22197490009990012,,4.439498001998002
1288.0,45543.0,0.21723857807192806,,4.344771561438561
1288.0,45851.0,0.2921447331168831,,5.842894662337662
1288.0,46235.0,0.277876364408319,0.23125016666666667,5.091265310749856
1288.0,51945.0,0.24027367082917084,,4.805473416583417
1288.0,52410.0,0.15136226123876123,0.152604125,3.039663862387613
1288.0,52460.0,0.21355315521978022,0.125,3.3855315521978024
1288.0,52698.0,0.14033820346320347,,2.8067640692640694
1288.0,53001.0,0.27496809523809523,0.13874999999999998,4.137180952380952
1288.0,53398.0,0.1701492573335755,,3.4029851466715098
1288.0,53789.0,0.2147257473435655,0.052083000000000004,2.668087473435655
1288.0,54267.0,0.1629996948051948,0.0450001,2.079997948051948
1288.0,54571.0,0.3173406323676324,0.356770875,6.7411150736763235
1288.0,5474.0,0.0004995004995004995,,0.00999000999000999
1288.0,55269.0,0.05576744683887541,,1.1153489367775082
1288.0,60408.0,0.41786730781718284,0.407812375,8.25679682817183
1288.0,60687.0,0.21476920533633034,0.19322925,4.079984553363303
1288.0,60730.0,0.3388223558941059,0.27208319999999997,6.1090555589410585
1288.0,60785.0,0.31692874567099566,0.22083333333333335,5.377620790043291
1288.0,61158.0,0.183626135014985,,3.6725227002997003
1288.0,61169.0,0.35369350249750253,0.325,6.786935024975024
1288.0,61740.0,0.3410914085914086,,6.821828171828171
1288.0,61839.0,0.28390241917173736,0.0,2.8390241917173737
1288.0,61936.0,0.22675371147602397,0.2416665,4.6842021147602395
1288.0,62061.0,0.3154142755994006,0.234375,5.497892755994006
1288.0,62118.0,0.17723870808358308,0.0,1.7723870808358309
1288.0,62126.0,0.24826503825341326,0.3208335,5.690985382534133
1288.0,62267.0,0.21632637825810555,0.0333335,2.4965987825810556
1288.0,62578.0,0.34817598139360645,0.4295834,7.777593813936065
1288.0,62608.0,0.3223998347069597,0.27968725,6.020870847069597
1288.0,62625.0,0.14333641643356645,,2.866728328671329
1288.0,63131.0,0.2557131179237429,0.0416667,2.973798179237429
1288.0,63259.0,0.2301834137945388,0.0,2.301834137945388
1288.0,63290.0,0.27839655707928435,,5.567931141585687
1288.0,63419.0,0.3121472920715648,,6.242945841431295
1288.0,63528.0,0.21813539006826507,0.17777783333333333,3.959132234015984
1288.0,63601.0,0.3323998335664336,,6.647996671328672
1288.0,63750.0,0.34182085337389884,0.04722216666666667,3.890430200405655
1288.0,63802.0,0.27837755382117885,0.166667,4.450445538211788
1288.0,63935.0,0.2007561854645355,,4.01512370929071
1288.0,64605.0,0.11474775224775224,,2.294955044955045
1288.0,64666.0,0.17145049862637363,0.2562498,4.277002986263737
1288.0,7867.0,0.09667932067932068,0.041666666666666664,1.3834598734598735
1294.0,10005.0,0.0,0.0,0.0
1294.0,10347.0,0.0,0.0,0.0
1294.0,38164.0,0.0,0.0,0.0
1294.0,39932.0,0.05777800000000001,0.0,0.5777800000000001
1294.0,42986.0,0.33722980763790666,0.22896039603960397,5.661902036775106
1294.0,45554.0,0.27175,0.05833333333333333,3.3008333333333333
1294.0,52971.0,0.2615571697312588,0.0,2.615571697312588
1294.0,53805.0,0.0,0.0,0.0
1294.0,61445.0,0.29113699222065065,0.09773666666666668,3.8887365888731735
1294.0,61477.0,0.2962376237623763,0.05092583333333334,3.471634570957096
1294.0,61758.0,0.217798899339934,0.1014945,3.19293399339934
1294.0,62542.0,0.0,0.0,0.0
1294.0,63917.0,0.09020297029702971,0.0,0.9020297029702972
1294.0,64298.0,0.15625371287128711,0.027777833333333335,1.8403154620462046
1294.0,65124.0,0.06527775,0.0,0.6527775
1294.0,68579.0,0.2875249773691655,0.2376237623762376,5.2514873974540315
1294.0,68772.0,0.25583763295615275,0.0,2.5583763295615274
1294.0,68867.0,0.2857971074964639,0.15099009900990099,4.367872065063649
1294.0,68910.0,0.25251916619519094,0.14643840495049504,3.98957571145686
1294.0,68921.0,0.2867501654879773,0.22605866336633662,5.12808828854314
1294.0,68951.0,0.3453341584158416,0.20297029702970298,5.483044554455445
1294.0,68975.0,0.29389380551626587,0.23414362376237624,5.280374292786421
1294.0,69019.0,0.3557334519094767,0.22153465346534654,5.772681053748232
1294.0,69222.0,0.11219306930693068,0.11262376237623763,2.248168316831683
1294.0,69426.0,0.3076426690240453,0.21844834950495046,5.260910185289958
1294.0,69438.0,0.19821745190947665,0.23019801980198018,4.284154717114569
1294.0,69628.0,0.2356232369165488,0.020833333333333332,2.564565702498821
1294.0,69875.0,0.36202546181046674,0.24092412574257427,6.029495875530411
1294.0,69946.0,0.27190430551626593,0.2141089108910891,4.86013216407355
1294.0,70274.0,0.0,0.0,0.0
1294.0,70299.0,0.35320687623762376,0.20738452178217823,5.60591398019802
1294.0,71433.0,0.21333960396039603,0.13366336633663367,3.470029702970297
1294.0,72113.0,0.22825273267326732,0.0,2.2825273267326733
1294.0,72304.0,0.3328140028288543,0.3015397356435644,6.343537384724187
1294.0,72362.0,0.1808589108910891,0.17202970297029702,3.5288861386138617
1294.0,72507.0,0.2745053981612447,0.1188118811881188,3.933172793493635
1294.0,72626.0,0.25006759405940593,0.15016501650165018,4.00232610561056
1294.0,72628.0,0.32641309052333806,0.15278465346534653,4.791977439886846
1294.0,72756.0,0.35836342998585574,0.1943069306930693,5.52670360678925
1294.0,72774.0,0.32126397241867044,0.2254950495049505,5.467590219236209
1294.0,73016.0,0.34338680693069307,0.11111116666666666,4.544979735973597
1294.0,73133.0,0.025833333333333333,0.0,0.2583333333333333
1294.0,74032.0,0.09165016501650165,0.0,0.9165016501650165
1294.0,74092.0,0.03998349834983498,0.0,0.3998349834983498
1294.0,74455.0,0.18432343234323434,0.201925,3.8624843234323434
1294.0,75021.0,0.20299999999999999,0.0,2.03
1294.0,75126.0,0.0,0.0,0.0
1294.0,75281.0,0.0,0.0,0.0
1294.0,75293.0,0.0,0.0,0.0
1294.0,75353.0,0.0,0.0,0.0
1298.0,35109.0,0.475,0.0,4.75
1298.0,35978.0,0.45,0.0,4.5
1298.0,37166.0,0.45,0.0,4.5
1298.0,43733.0,0.45,0.0,4.5
1298.0,45299.0,0.5,0.0,5.0
1298.0,45993.0,0.475,0.0,4.75
1298.0,46529.0,0.475,0.0,4.75
1298.0,73839.0,0.4,,8.0
1298.0,73927.0,0.475,0.0,4.75
1298.0,73978.0,0.475,0.0,4.75
1298.0,74651.0,0.45,,9.0
1300.0,43603.0,0.3725241091908092,0.383928625,7.564527341908091
1300.0,44472.0,0.40265734265734265,0.3848485,7.8750584265734265
1300.0,44546.0,0.4167082917082917,0.27777783333333333,6.94486125041625
1300.0,44748.0,0.37701961368631365,0.41071425,7.877338636863136
1300.0,45007.0,0.3858575091908092,0.42857150000000005,8.144290091908093
1300.0,45124.0,0.3826173826173826,0.24386375,6.264811326173826
1300.0,45962.0,0.42544955044955046,0.36363625,7.890858004495504
1300.0,46756.0,0.4188877455544455,0.30777783333333336,7.26665578887779
1300.0,51872.0,0.44043456543456544,0.4166666666666667,8.571012321012322
1300.0,52155.0,0.4040393273726274,0.5,9.040393273726274
1300.0,52372.0,0.3550899100899101,0.34648150000000005,7.0157141008991015
1300.0,52384.0,0.4335098568431569,0.5,9.335098568431569
1300.0,52475.0,0.4253030636363636,0.4066666666666667,8.319697303030303
1300.0,52659.0,0.4148817515484516,0.3933333333333333,8.082150848817848
1300.0,52690.0,0.4244189477522477,0.4404761666666667,8.648951144189144
1300.0,52693.0,0.4131302364635364,0.5,9.131302364635363
1300.0,52897.0,0.40321515154845156,0.3822221666666667,7.854373182151182
1300.0,52936.0,0.37546453546453545,0.33722216666666666,7.126867021312021
1300.0,53284.0,0.37794042627372626,0.36602700000000005,7.439674262737263
1300.0,54190.0,0.38262074595404594,0.3775758333333334,7.601965792873793
1300.0,54260.0,0.35542121208791205,0.25611116666666667,6.115323787545788
1300.0,54467.0,0.4194445,0.23500000000000001,6.544445
1300.0,54489.0,0.46200299700299696,0.24060633333333334,7.026093303363304
1300.0,54884.0,0.31436063936063935,0.2070075,5.213681393606393
1300.0,55084.0,0.39930905764235763,0.3466666666666667,7.459757243090244
1300.0,73845.0,0.5,0.33999999999999997,8.4
1303.0,13.0,0.0,0.0,0.0
1303.0,17163.0,0.0,0.0009090909090909091,0.00909090909090909
1303.0,28645.0,0.029801324503311258,0.0,0.29801324503311255
1303.0,28761.0,0.03370762900465871,0.01659090909090909,0.5029853809556779
1303.0,35540.0,0.05062388106942563,0.05681593159315932,1.0743981266258495
1303.0,35761.0,0.20850436692020852,0.0035454545454545456,2.1204982146566307
1303.0,36197.0,0.12056258933512884,0.0,1.2056258933512884
1303.0,37168.0,0.018800506424268802,0.03295454545454545,0.5175505187881425
1303.0,39248.0,0.008616383616383616,0.020702070207020702,0.29318453823404317
1303.0,39276.0,0.0,0.0,0.0
1303.0,39847.0,0.15274453269502775,0.002272727272727273,1.5501725996775502
1303.0,45827.0,0.01510989010989011,0.0,0.1510989010989011
1303.0,51866.0,0.03517027526928517,0.0,0.35170275269285173
1303.0,51895.0,0.10421880100097923,0.04068181818181818,1.449006191827974
1303.0,51931.0,0.06361336683118861,0.03590909090909091,0.9952245774027951
1303.0,51960.0,0.0297029702970297,0.0,0.297029702970297
1303.0,52365.0,0.13085286950935104,0.002727272727272727,1.3358014223662376
1303.0,54276.0,0.04229310293666729,0.004318181818181818,0.4661128475484911
1303.0,54383.0,0.022272429557197767,0.0018001800180018,0.24072609575199566
1303.0,54874.0,0.04724359798617224,0.03636363636363637,0.836072343498086
1303.0,55077.0,0.007844877894382846,0.01395139513951395,0.21796273033896796
1303.0,55366.0,0.0212980089217713,0.0,0.212980089217713
1303.0,56459.0,0.15525316267890527,0.002272727272727273,1.5752588995163253
1303.0,60696.0,0.14224142194439224,0.014772727272727272,1.5701414921711951
1303.0,60815.0,0.11127218627546476,0.026363636363636363,1.3763582263910112
1303.0,61143.0,0.0,0.0,0.0
1303.0,61511.0,0.0808955895589559,0.0,0.808955895589559
1303.0,61683.0,0.06828320194656828,0.021363636363636362,0.8964683831020465
1303.0,62296.0,0.04476835046141977,0.0,0.4476835046141977
1303.0,62959.0,0.13537329007626037,0.022727272727272728,1.581005628035331
1303.0,63216.0,0.1323340452086108,0.00409090909090909,1.364249542995199
1303.0,63540.0,0.1365886588658866,0.01340909090909091,1.4999774977497748
1303.0,63548.0,0.12840074488490985,0.05022502250225023,1.7862576738716007
1303.0,63592.0,0.08344394769875067,0.0036003600360036,0.8704430773475427
1303.0,63617.0,0.16114702129553615,0.026534203420342038,1.876812247158782
1303.0,64044.0,0.07848710695245349,0.035227272727272725,1.1371437967972622
1303.0,64208.0,0.07349210195744849,0.016136363636363636,0.8962846559381212
1303.0,64365.0,0.07575345446632575,0.02931818181818182,1.0507163628450757
1303.0,64490.0,0.07204058317919704,0.03363636363636364,1.0567694681556068
1303.0,64521.0,0.034278635272012754,0.02933843384338434,0.636170691153971
1303.0,65972.0,0.13545118248088545,0.002272727272727273,1.377239097536127
1303.0,68406.0,0.13572547215423092,0.0225,1.582254721542309
1303.0,68408.0,0.049999505445049996,0.03977272727272727,0.8977223271777726
1303.0,68425.0,0.08770808399521271,0.023181818181818182,1.108899021770309
1303.0,68483.0,0.28860195440255765,0.029643564356435646,3.182455187589933
1303.0,68489.0,0.27130188184381354,0.06536228622862286,3.3666416807243635
1303.0,68496.0,0.29187043040232996,0.03272727272727272,3.245977031296027
1303.0,68520.0,0.19740354884771644,0.009318181818181817,2.0672173066589825
1303.0,68539.0,0.17503288790417504,0.0029545454545454545,1.779874333587205
1303.0,68545.0,0.1427990326505178,0.03107560756075608,1.7387464021127388
1303.0,68566.0,0.14433091660814434,0.03467596759675968,1.79006884204904
1303.0,68573.0,0.17134227158979634,0.0029545454545454545,1.742968170443418
1303.0,68575.0,0.28282184342442684,0.030909090909090907,3.1373093433351773
1303.0,68598.0,0.23562081482873562,0.003590909090909091,2.392117239196447
1303.0,68642.0,0.027622130344902622,0.0,0.27622130344902623
1303.0,68645.0,0.14274339521864274,0.002272727272727273,1.4501612249137
1303.0,68666.0,0.14163930129276664,0.002272727272727273,1.439120285654939
1303.0,68681.0,0.24805268988437304,0.003863636363636364,2.5191632624800944
1303.0,68693.0,0.1105985598559856,0.018181818181818184,1.287803780378038
1303.0,68707.0,0.036285496681536286,0.0,0.3628549668153629
1303.0,68732.0,0.10882558036023382,0.025681818181818184,1.34507398542052
1303.0,68734.0,0.09573222168297901,0.014318181818181818,1.1005040350116082
1303.0,68756.0,0.17753039040167753,0.0030454545454545456,1.8057584494713208
1303.0,68828.0,0.28034659589967437,0.030454545454545456,3.108011413542198
1303.0,68849.0,0.031368384091156366,0.0,0.31368384091156365
1303.0,68864.0,0.06606635938319107,0.018181818181818184,0.8424817756500925
1303.0,68890.0,0.0498993580676749,0.011363636363636364,0.6126299443131127
1303.0,68895.0,0.20635923482458135,0.03761251125112511,2.4397174607570644
1303.0,68948.0,0.0,0.0,0.0
1303.0,69003.0,0.26504930712851504,0.04563141314131413,3.106807202698292
1303.0,69025.0,0.17995000049455495,0.0029545454545454545,1.8290454594910042
1303.0,69029.0,0.11796866499836796,0.027954545454545454,1.4592321045291339
1303.0,69040.0,0.09700695344259701,0.04090909090909091,1.3791604435168792
1303.0,69054.0,0.09455396089059455,0.016136363636363636,1.1069032452695817
1303.0,69063.0,0.1893045073738143,0.003227272727272727,1.9253178010108702
1303.0,69076.0,0.18746476295981246,0.003272727272727273,1.9073749023253972
1303.0,69104.0,0.0,0.0,0.0
1303.0,69130.0,0.2765736738509016,0.0044090909090909085,2.809827647599925
1303.0,69157.0,0.03644128149078644,0.0,0.36441281490786437
1303.0,69248.0,0.13293142501063293,0.022272727272727274,1.5520415228336022
1303.0,69258.0,0.17874575919130375,0.003,1.8174575919130376
1303.0,69273.0,0.16971889496641973,0.03981278127812782,2.0953167624454756
1303.0,69334.0,0.09305793216684305,0.030909090909090907,1.2396702307593397
1303.0,69358.0,0.128003184933878,0.034772727272727275,1.6277591220660526
1303.0,69596.0,0.0,0.0,0.0
1303.0,69605.0,0.14772727272727273,0.002409090909090909,1.5013636363636365
1303.0,69701.0,0.09702920841534703,0.03613636363636363,1.3316557205171065
1303.0,69731.0,0.14654528639677156,0.038636363636363635,1.8518165003313518
1303.0,69913.0,0.07536522883057536,0.04181818181818182,1.1718341064875717
1303.0,69980.0,0.08490272104133491,0.06564356435643565,1.5054628539777055
1303.0,70410.0,0.26232430935401235,0.0041818181818181815,2.665061275358305
1303.0,70496.0,0.12431256861949931,0.035227272727272725,1.5953984134677204
1303.0,70802.0,0.17255764037942256,0.0029090909090909093,1.7546673128851347
1303.0,71088.0,0.0,0.0,0.0
1303.0,71256.0,0.25305882236575306,0.00409090909090909,2.5714973145666216
1303.0,71282.0,0.0871133652918454,0.002272727272727273,0.8938609256457266
1303.0,71293.0,0.14755522655824274,0.061134113411341125,2.0868933996958385
1303.0,71437.0,0.24934595107862434,0.004045454545454546,2.5339140562407887
1303.0,71455.0,0.05354879695086895,0.018451845184518454,0.7200064213538739
1303.0,71482.0,0.09704033590172204,0.0175,1.1454033590172203
1303.0,72062.0,0.03262826282628263,0.0,0.3262826282628263
1303.0,72144.0,0.2438618525268581,0.027727272727272725,2.715891252541308
1303.0,72243.0,0.23941157852048942,0.0038181818181818182,2.4322976033867123
1303.0,72346.0,0.09323844472359323,0.0,0.9323844472359323
1303.0,72354.0,0.032594880367157596,0.0,0.32594880367157597
1303.0,72406.0,0.09826683217772327,0.02068181818181818,1.1894865035954143
1303.0,72416.0,0.17505514287692506,0.003,1.7805514287692505
1303.0,72448.0,0.13170492873463172,0.027727272727272725,1.5943220146190447
1303.0,72544.0,0.15641289403665642,0.002545454545454545,1.5895834858211098
1303.0,72580.0,0.3306553701363878,0.03909090909090909,3.697462792272969
1303.0,72622.0,0.0049504950495049506,0.0,0.04950495049504951
1303.0,72729.0,0.02642901652802643,0.00045454545454545455,0.26883561982571885
1303.0,72787.0,0.09737732105937469,0.0,0.9737732105937469
1303.0,72823.0,0.2554895599450055,0.0373033303330333,2.927928902780388
1303.0,72888.0,0.0,0.0,0.0
1303.0,72890.0,0.022693890268147693,0.0,0.22693890268147693
1303.0,72916.0,0.1674958704661675,0.002545454545454545,1.7004132501162206
1303.0,72917.0,0.15278778987716107,0.0667979297929793,2.195857196701404
1303.0,73048.0,0.2506436256026447,0.002272727272727273,2.5291635287537195
1303.0,73399.0,0.04702970297029703,0.0,0.47029702970297027
1303.0,74202.0,0.01444100454001444,0.022952295229522954,0.37393299769537397
1303.0,74339.0,0.0,0.0,0.0
1303.0,74470.0,0.0,0.0,0.0
1303.0,75113.0,0.0,0.0,0.0
1303.0,75308.0,0.0,0.0,0.0
1305.0,10467.0,0.46565477,,9.3130954
1305.0,12962.0,0.42630953,,8.5261906
1305.0,16183.0,0.369791675,0.39999999999999997,7.69791675
1305.0,16464.0,0.40541667,,8.1083334
1305.0,16598.0,0.44333333999999996,,8.866666799999999
1305.0,17490.0,0.4752381,0.2,6.752381000000001
1305.0,17519.0,0.41214286,,8.2428572
1305.0,17583.0,0.31857143,,6.3714286
1305.0,20151.0,0.47232143000000004,,9.4464286
1305.0,22005.0,0.37148809,,7.4297618
1305.0,22111.0,0.46517856999999996,,9.3035714
1305.0,22606.0,0.46107142999999995,,9.2214286
1305.0,22638.0,0.43095238,,8.6190476
1305.0,22675.0,0.42142856999999995,,8.4285714
1305.0,24169.0,0.5,,10.0
1305.0,26127.0,0.31261905,0.3,6.1261905
1305.0,27057.0,0.46875,,9.375
1305.0,27165.0,0.30571429,0.2833333333333333,5.890476233333333
1305.0,29597.0,0.46595237999999994,,9.3190476
1305.0,35652.0,0.45369048,,9.0738096
1305.0,35684.0,0.46321429,,9.2642858
1305.0,35837.0,0.44529762,,8.9059524
1305.0,36253.0,0.44791667,,8.9583334
1305.0,36271.0,0.42714286,,8.5428572
1305.0,37620.0,0.45267856999999995,,9.0535714
1305.0,37776.0,0.47595238,,9.5190476
1305.0,38489.0,0.43583333,,8.7166666
1305.0,39715.0,0.43333333333333335,,8.666666666666668
1305.0,39728.0,0.40875000000000006,,8.175
1305.0,44157.0,0.45107143,,9.0214286
1305.0,44258.0,0.39607143,0.26666666666666666,6.627380966666667
1305.0,44415.0,0.39458333,,7.891666600000001
1305.0,44704.0,0.43666667,,8.7333334
1305.0,44746.0,0.42732143,,8.5464286
1305.0,45272.0,0.43738095,,8.747619
1305.0,45390.0,0.41339286,,8.2678572
1305.0,45628.0,0.5,,10.0
1305.0,46535.0,0.46041667000000003,,9.2083334
1305.0,46570.0,0.39023809000000004,0.39999999999999997,7.9023809
1305.0,46796.0,0.40910715,,8.182143
1305.0,47127.0,0.43642857,0.4635416625,8.999702325000001
1305.0,47902.0,0.43416667000000003,,8.6833334
1305.0,47938.0,0.46875,,9.375
1305.0,47972.0,0.40023809000000005,0.2,6.0023809
1305.0,47980.0,0.45494048,0.075,5.2994048
1305.0,47997.0,0.48071429,,9.6142858
1305.0,48026.0,0.47571429,,9.5142858
1305.0,48040.0,0.44142856999999996,,8.8285714
1305.0,48184.0,0.4258928625,,8.51785725
1305.0,51847.0,0.45184524000000004,,9.0369048
1305.0,52098.0,0.49000000000000005,0.18333333333333335,6.733333333333333
1305.0,52172.0,0.43940476000000006,,8.7880952
1305.0,52527.0,0.46916667,,9.3833334
1305.0,52669.0,0.47625,,9.525
